Date,ECO,OIL,SP500,PSE,RATE,LECO,LRATE,LPSE,LOIL,LSP500,LOTECH
2019-02-20,56.36,56.91999816894531,2784.699951171875,3276.580078125,2.4,4.03175968703048,0.8754687373538999,8.094555498322816,4.041646741052736,7.93189540909656,0.13846967971529267
2019-02-27,58.76,56.939998626708984,2792.3798828125,3306.7900390625,2.4,4.073461351305676,0.8754687373538999,8.103733221115153,4.0419980577316785,7.934649515806043,0.1439061706031719
2019-03-06,56.12,56.220001220703125,2771.449951171875,3252.27001953125,2.41,4.02749225523426,0.8796267475025636,8.087108499056926,4.029272587191355,7.927125910306718,0.13750165999634412
2019-03-13,57.38,58.2599983215332,2810.919921875,3282.949951171875,2.4,4.049695810553219,0.8754687373538999,8.096497672539783,4.064915722721353,7.941267083085247,0.12768119044564408
2019-03-20,58.22,59.83000183105469,2824.22998046875,3312.429931640625,2.42,4.064228938317477,0.883767540168595,8.105437317358492,4.09150723800623,7.945991033140293,0.13020373000109053
2019-03-27,54.63,59.40999984741211,2805.3701171875,3250.590087890625,2.39,4.000583182407627,0.8712933659434193,8.08659182434757,4.084462559799262,7.939290758338735,0.1204600200728354
2019-04-03,57.43,62.459999084472656,2873.39990234375,3376.050048828125,2.39,4.0505668148762055,0.8712933659434193,8.124461680495807,4.134526337197114,7.963251242590313,0.12578149027087449
2019-04-10,58.46,64.61000061035156,2888.2099609375,3392.2900390625,2.38,4.0683427596831,0.8671004876833833,8.129260500055382,4.168369207016778,7.96839219852576,0.12359673570135499
2019-04-17,59.09,63.7599983215332,2900.449951171875,3396.85009765625,2.39,4.079061705357583,0.8712933659434193,8.130603839325941,4.155126008157198,7.972621159515692,0.11919537244322598
2019-04-24,59.54,65.88999938964844,2927.25,3433.97998046875,2.39,4.086648355587631,0.8712933659434193,8.141475211640996,4.187986675662539,7.981818694728834,0.11757263475763757
2019-05-01,58.9,63.599998474121094,2923.72998046875,3425.0400390625,2.38,4.075841090657541,0.8671004876833833,8.138868440865222,4.15261344635427,7.9806154706646,0.11660034685858989
2019-05-08,58.7,62.119998931884766,2879.419921875,3361.75,2.38,4.072439726834051,0.8671004876833833,8.120216950703979,4.1290679810861,7.9653441368274365,0.11869373240550729
2019-05-15,57.9,62.02000045776367,2850.9599609375,3301.81005859375,2.37,4.05871738457895,0.8628899551470398,8.102226099686169,4.127456921053207,7.955411044947868,0.11419618581261304
2019-05-22,57.85,61.41999816894531,2856.27001953125,3275.4599609375,2.33,4.0578534536396855,0.8458682675776092,8.09421358429551,4.117735485200649,7.95727186364421,0.10365589825858912
2019-05-29,56.56,58.810001373291016,2783.02001953125,3185.6298828125,2.32,4.0353020215883175,0.8415671856782185,8.066405313857503,4.074311931823182,7.931291955007474,0.11113923897421252
2019-06-05,57.89,51.68000030517578,2826.14990234375,3249.139892578125,2.3,4.058544658090914,0.8329091229351039,8.086145591860706,3.9450708653794506,7.946670605837601,0.10998885978715833
2019-06-12,58.59,51.13999938964844,2879.840087890625,3313.260009765625,2.19,4.070564033556697,0.7839015438284094,8.105687880888233,3.9345669579281255,7.965490046550443,0.10396645599558596
2019-06-19,61.0,53.7599983215332,2926.4599609375,3382.360107421875,2.13,4.110873864173311,0.7561219797213337,8.126329001443015,3.984529664993413,7.981548767085487,0.10279309949919657
2019-06-26,60.02,59.380001068115234,2913.780029296875,3382.199951171875,2.1,4.0946778400122215,0.7419373447293773,8.12628164987879,4.083957487323408,7.977206496361854,0.10864437260086213
2019-07-03,62.75,57.34000015258789,2995.820068359375,3474.919921875,2.16,4.139158578011894,0.7701082216960737,8.153326713668626,4.048998463116331,8.00497328554367,0.09797049209064745
2019-07-10,62.71,60.43000030517578,2993.070068359375,3455.800048828125,2.15,4.138520924554929,0.7654678421395714,8.147809272008347,4.101485675423538,8.004054918323535,0.09370057825205791
2019-07-17,62.42,56.779998779296875,2984.419921875,3448.280029296875,2.09,4.133885736842633,0.7371640659767196,8.145630843479118,4.039184129546003,8.00116067591183,0.09545374467978007
2019-07-24,63.46,55.880001068115234,3019.56005859375,3530.489990234375,2.05,4.150409786155049,0.7178397931503168,8.169191947726317,4.023206553503207,8.012866423794808,0.10311353424859071
2019-07-31,63.09,58.58000183105469,2980.3798828125,3443.02001953125,2.04,4.144562278382718,0.712949807856125,8.14410427788196,4.070393372656922,7.9998060488287495,0.09576733075300226
2019-08-07,62.16,51.09000015258789,2883.97998046875,3312.659912109375,1.98,4.129711706059392,0.6830968447064438,8.105506744483034,3.9335887863293553,7.966926556795709,0.10183393624631698
2019-08-14,59.45,55.22999954223633,2840.60009765625,3254.739990234375,1.92,4.085135623136791,0.6523251860396901,8.087867671339756,4.011506275624781,7.9517706108257675,0.10478299369716737
2019-08-21,62.05,55.68000030517578,2924.429931640625,3373.6298828125,1.93,4.127940511650616,0.6575200029167941,8.12374456023415,4.019621021507051,7.980854845505828,0.1011512948062201
2019-08-28,60.08,55.779998779296875,2887.93994140625,3315.43994140625,1.95,4.09567700745588,0.6678293725756554,8.106345606154203,4.021415360315099,7.968298703884516,0.1008088467319439
2019-09-04,60.39,56.2599983215332,2937.780029296875,3382.739990234375,1.93,4.10082352831981,0.6575200029167941,8.126441308077776,4.029983773227604,7.985409483031223,0.0976609348066475
2019-09-11,63.01,55.75,3000.929931640625,3463.3701171875,1.92,4.143293443953964,0.6523251860396901,8.149997416308366,4.020877410340228,8.006677496830777,0.09232616110539915
2019-09-18,64.3,58.11000061035156,3006.72998046875,3474.25,1.91,4.163559631243574,0.6471032420585384,8.15313390736669,4.062337776590397,8.008608381972419,0.0928397003837933
2019-09-25,63.29,56.4900016784668,2984.8701171875,3446.840087890625,1.85,4.147727338787214,0.6151856390902335,8.1452131737641,4.034063661049806,8.001311513050052,0.09483117487430803
2019-10-02,58.43,52.63999938964844,2887.610107421875,3324.31005859375,1.75,4.067829456566345,0.5596157879354227,8.109017430383796,3.963476275422237,7.968184486543502,0.10363582601009469
2019-10-09,59.08,52.59000015258789,2919.39990234375,3371.110107421875,1.66,4.078892457663179,0.5068176023684519,8.12299737783379,3.962525990502715,7.979133361245682,0.10274260997202411
2019-10-16,59.61,53.36000061035156,2989.68994140625,3451.550048828125,1.63,4.087823345231835,0.4885800148186709,8.146578698640491,3.9770614130457407,8.00292496248133,0.09400495878882964
2019-10-23,60.45,55.970001220703125,3004.52001953125,3430.10009765625,1.62,4.101816577060802,0.4824261492442928,8.14034472272433,4.024815854713222,8.007873106934094,0.08104932759663974
2019-10-30,60.53,55.060001373291016,3046.77001953125,3530.639892578125,1.59,4.103139109903596,0.4637340162321402,8.169234406184456,4.0084235246561795,8.021837298464416,0.09096978277910672
2019-11-06,62.09,56.349998474121094,3076.780029296875,3549.580078125,1.53,4.128584945376802,0.4252677354043441,8.174584587620789,4.031582213407188,8.031638884075305,0.08300530045332977
2019-11-13,62.11,57.119998931884766,3094.0400390625,3604.1298828125,1.54,4.128907006571212,0.43178241642553783,8.189835656595088,4.045154299331832,8.037232971922744,0.09065725213158338
2019-11-20,62.76,57.11000061035156,3108.4599609375,3636.4599609375,1.54,4.139317927864832,0.43178241642553783,8.198765949204681,4.044979243364069,8.04188269311735,0.09327127339983932
2019-11-27,64.95,58.11000061035156,3153.6298828125,3685.85009765625,1.59,4.173617743116608,0.4637340162321402,8.212256469376825,4.062337776590397,8.056309412131244,0.0871642590009376
2019-12-04,63.96,58.43000030517578,3112.760009765625,3605.070068359375,1.52,4.158257887965753,0.41871033485818504,8.19009648596827,4.067829461789275,8.043265074558017,0.082723956436066
2019-12-11,64.65,58.7599983215332,3141.6298828125,3654.389892578125,1.54,4.168988105217867,0.43178241642553783,8.203684434195276,4.073461322740891,8.052497015190964,0.08377105767369208
2019-12-18,68.69,60.93000030517578,3191.139892578125,3708.929931640625,1.53,4.2296036282257905,0.4252677354043441,8.218498685868877,4.109725669269032,8.068133465047215,0.07734445296607717
2019-12-25,70.1,61.11000061035156,3223.3798828125,3758.989990234375,1.55,4.249922794040544,0.4382549309311553,8.231905580680712,4.112675528894576,8.078185741085244,0.0770961412834037
2020-01-01,70.74,61.060001373291016,3230.780029296875,3747.780029296875,1.52,4.259011183777335,0.41871033485818504,8.228918951480395,4.111857009797577,8.080478882199797,0.07099446477222848
2020-01-08,73.2,59.61000061035156,3253.050048828125,3811.2099609375,1.51,4.293195420967266,0.412109650826833,8.245701992753677,4.087823355470915,8.087348311792478,0.07844593981785586
2020-01-15,77.3,57.810001373291016,3289.2900390625,3845.25,1.54,4.3476939555933765,0.43178241642553783,8.254593899331919,4.057161794849635,8.098427026874605,0.07228830522075214
2020-01-22,77.76,56.7400016784668,3321.75,3897.1298828125,1.52,4.353627160152183,0.41871033485818504,8.267995633706203,4.038479458962425,8.108247031471418,0.07235035512564814
2020-01-29,75.97,53.33000183105469,3273.39990234375,3830.760009765625,1.53,4.33033852551513,0.4252677354043441,8.250818498459015,3.9764990589469313,8.093584449238506,0.07509115561516921
2020-02-05,80.4,50.75,3334.68994140625,3901.679931640625,1.54,4.387014176184921,0.43178241642553783,8.26916249107358,3.926911617921897,8.112134982935066,0.0682357439105985
2020-02-12,85.73,51.16999816894531,3379.449951171875,3953.580078125,1.55,4.451202822690664,0.4382549309311553,8.282376796301426,3.935153387033246,8.125468238894388,0.06333789596240003
2020-02-19,91.58,53.290000915527344,3386.14990234375,3979.1298828125,1.55,4.5172129072289495,0.4382549309311553,8.2888184519682,3.9757487134887874,8.127448832931021,0.06708907432336808
2020-02-26,82.99,48.72999954223633,3116.389892578125,3621.18994140625,1.5,4.418720118610357,0.4054651081081644,8.194557963901152,3.886294847461537,8.044430525150881,0.08560226370744672
2020-03-04,82.07,46.779998779296875,3130.1201171875,3647.909912109375,0.71,4.4075725416416205,-0.342490308946776,8.201909655743835,3.845455735061481,8.048826658896099,0.08698216231232792
2020-03-11,66.17,32.97999954223633,2741.3798828125,3201.610107421875,0.41,4.192227188023968,-0.8915981192837836,8.071409120815327,3.495901303251414,7.916216679480613,0.1366215922336007
2020-03-18,47.37,20.3700008392334,2398.10009765625,2790.719970703125,0.02,3.85798911693566,-3.912023005428146,7.934054895540658,3.014063271438193,7.78243207685817,0.181002962726879
2020-03-25,58.11,24.489999771118164,2475.56005859375,2990.610107421875,-0.04,4.062337766087015,-9.210340371976182,8.003232694874479,3.1982648616181457,7.8142219357044125,0.20699680199688508
2020-04-01,51.68,20.309999465942383,2470.5,2958.179931640625,0.09,3.945070859474346,-2.4079456086518722,7.992329470237727,3.0111133492969895,7.812175838285805,0.1988730357288917
2020-04-08,59.22,25.09000015258789,2749.97998046875,3285.6201171875,0.22,4.0812593226734455,-1.5141277326297755,8.097310685458854,3.222469366459953,7.919348910804573,0.15826827317164316
2020-04-15,59.46,19.8700008392334,2783.360107421875,3333.110107421875,0.14,4.085303817569952,-1.9661128563728327,8.111661113292195,2.9892110987999296,7.931414148563534,0.1562290483153177
2020-04-22,60.51,13.779999732971191,2799.31005859375,3383.239990234375,0.12,4.10280864063423,-2.120263536200091,8.12658910632795,2.6232182462075144,7.937128258154854,0.16339488419317938
2020-04-29,68.75,15.0600004196167,2939.510009765625,3538.5400390625,0.1,4.230476736546681,-2.3025850929940455,8.171469502716059,2.7120422502347417,7.9859981830978235,0.14188942787064462
2020-05-06,64.91,23.989999771118164,2848.419921875,3441.4599609375,0.12,4.173001695045377,-2.120263536200091,8.143651067581434,3.1776370673108847,7.954519706141579,0.15683196560862633
2020-05-13,63.21,25.290000915527344,2820.0,3422.43994140625,0.13,4.146462516484207,-2.0402208285265546,8.138109008843914,3.2304090968830335,7.944492163932159,0.1649115144537081
2020-05-20,69.82,33.4900016784668,2971.610107421875,3613.75,0.12,4.24592050167689,-2.120263536200091,8.192501293330556,3.511246936924559,7.996859208611843,0.14816739103601684
2020-05-27,73.3,32.810001373291016,3036.1298828125,3646.830078125,0.15,4.294560608892605,-1.8971199848858813,8.201613597489885,3.490733388828877,8.018338918500477,0.12810124119529753
2020-06-03,77.47,37.290000915527344,3122.8701171875,3783.219970703125,0.16,4.349890764643811,-1.8325814637483102,8.238330770101715,3.6187252187422803,8.046507767301192,0.12655330393239694
2020-06-10,82.31,39.599998474121094,3190.139892578125,3866.3701171875,0.17,4.410492606984553,-1.7719568419318752,8.260071391654405,3.6788290797281387,8.067820048290121,0.11934291014569176
2020-06-17,78.86,37.959999084472656,3113.489990234375,3805.68994140625,0.17,4.367674128449481,-1.7719568419318752,8.244252578800916,3.6365329496235144,8.0434995593513,0.13656152058326754
2020-06-24,79.72,38.0099983215332,3050.330078125,3738.35009765625,0.15,4.378520495344594,-1.8971199848858813,8.226399642713838,3.6378492388425983,8.023005086081909,0.1465486739874624
2020-07-01,84.98,39.81999969482422,3115.860107421875,3818.659912109375,0.14,4.442415934686665,-1.9661128563728327,8.247654831704647,3.6843692909721684,8.044260511060456,0.13893008194474987
2020-07-08,94.14,40.900001525878906,3169.93994140625,3916.639892578125,0.15,4.544783035972996,-1.8971199848858813,8.27298939494333,3.711130100356308,8.061467920763222,0.14088976651536278
2020-07-15,99.95,41.20000076293945,3226.56005859375,3928.02001953125,0.16,4.604670060946409,-1.8325814637483102,8.275890766083377,3.7184382748734284,8.07917185136467,0.11974177538037623
2020-07-22,101.57,41.900001525878906,3276.02001953125,4019.3701171875,0.13,4.6207482159514095,-2.0402208285265546,8.298880482069544,3.7352858633452493,8.094384555922312,0.12206625880740418
2020-07-29,98.09,41.27000045776367,3258.43994140625,3960.070068359375,0.11,4.585885424576224,-2.2072749131897207,8.284016998122134,3.7201358548564136,8.08900381424037,0.11451207859206036
2020-08-05,107.02,42.189998626708984,3327.77001953125,4070.1201171875,0.1,4.673015732883159,-2.3025850929940455,8.311427790823627,3.7421831935860923,8.1100576948451,0.11332287204157687
2020-08-12,109.51,42.66999816894531,3380.35009765625,4076.080078125,0.11,4.696015869287668,-2.2072749131897207,8.312891040402084,3.753496054287916,8.12573456230135,0.09349036118804221
2020-08-19,113.1,42.93000030517578,3374.85009765625,4090.5400390625,0.11,4.728272383122075,-2.2072749131897207,8.316432279211067,3.7595708893451527,8.124106186810973,0.09924361680670835
2020-08-26,116.24,43.38999938964844,3478.72998046875,4244.14013671875,0.11,4.755657019262028,-2.2072749131897207,8.353294519150731,3.770228985743618,8.154422558017577,0.0949235108354376
2020-09-02,120.1,41.5099983215332,3580.840087890625,4384.009765625,0.12,4.788324729085938,-2.120263536200091,8.385719056185817,3.725934321629707,8.183352713288023,0.08804876453990218
2020-09-09,113.53,38.04999923706055,3398.9599609375,4066.7900390625,0.12,4.732067119176442,-2.120263536200091,8.310609279067451,3.6389010642567237,8.131224769967277,0.08375059540821361
